timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-20T20:24:30.181012,151.35.186.201,192.168.31.185,28731,100,145,syn,malicious,40,IP / TCP 151.35.186.201:28731 > 192.168.31.185:100 S
2024-04-20T20:24:30.184028,45.97.4.120,192.168.31.185,26824,100,1002,syn,malicious,40,IP / TCP 45.97.4.120:26824 > 192.168.31.185:100 S
2024-04-20T20:24:30.187993,197.22.69.138,192.168.31.185,61249,100,1464,syn,malicious,40,IP / TCP 197.22.69.138:61249 > 192.168.31.185:100 S
2024-04-20T20:24:30.191982,5.225.140.83,192.168.31.185,27573,100,1049,icmp,malicious,28,IP / ICMP 5.225.140.83 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.195972,188.75.118.219,192.168.31.185,53590,100,884,syn,malicious,40,IP / TCP 188.75.118.219:53590 > 192.168.31.185:100 S
2024-04-20T20:24:30.199961,41.214.104.168,192.168.31.185,25390,100,1290,icmp,malicious,28,IP / ICMP 41.214.104.168 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.203950,199.38.110.236,192.168.31.185,5936,100,349,icmp,malicious,28,IP / ICMP 199.38.110.236 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.207939,98.57.234.23,192.168.31.185,55922,100,1205,udp,malicious,28,IP / UDP 98.57.234.23:55922 > 192.168.31.185:100
2024-04-20T20:24:30.210945,55.186.6.219,192.168.31.185,4227,100,112,syn,malicious,40,IP / TCP 55.186.6.219:4227 > 192.168.31.185:100 S
2024-04-20T20:24:30.214921,192.170.135.140,192.168.31.185,16745,100,658,syn,malicious,40,IP / TCP 192.170.135.140:16745 > 192.168.31.185:100 S
2024-04-20T20:24:30.218911,24.56.208.96,192.168.31.185,49049,100,249,icmp,malicious,28,IP / ICMP 24.56.208.96 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.222900,91.68.168.65,192.168.31.185,41097,100,524,syn,malicious,40,IP / TCP 91.68.168.65:41097 > 192.168.31.185:100 S
2024-04-20T20:24:30.226893,175.138.158.186,192.168.31.185,40222,100,786,syn,malicious,40,IP / TCP 175.138.158.186:40222 > 192.168.31.185:100 S
2024-04-20T20:24:30.230878,54.114.240.71,192.168.31.185,2066,100,510,syn,malicious,40,IP / TCP 54.114.240.71:2066 > 192.168.31.185:100 S
2024-04-20T20:24:30.233870,2.147.246.31,192.168.31.185,63203,100,569,udp,malicious,28,IP / UDP 2.147.246.31:63203 > 192.168.31.185:100
2024-04-20T20:24:30.237860,247.165.31.186,192.168.31.185,1591,100,563,udp,malicious,28,IP / UDP 247.165.31.186:1591 > 192.168.31.185:100
2024-04-20T20:24:30.240852,16.84.238.151,192.168.31.185,49165,100,584,udp,malicious,28,IP / UDP 16.84.238.151:49165 > 192.168.31.185:100
2024-04-20T20:24:30.244841,196.122.18.206,192.168.31.185,28246,100,99,icmp,malicious,28,IP / ICMP 196.122.18.206 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.248830,93.88.173.5,192.168.31.185,52925,100,886,udp,malicious,28,IP / UDP 93.88.173.5:52925 > 192.168.31.185:100
2024-04-20T20:24:30.251846,201.237.9.111,192.168.31.185,58143,100,1062,udp,malicious,28,IP / UDP 201.237.9.111:58143 > 192.168.31.185:100
2024-04-20T20:24:30.255835,35.208.169.18,192.168.31.185,33193,100,881,icmp,malicious,28,IP / ICMP 35.208.169.18 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.259801,96.154.63.63,192.168.31.185,42853,100,293,icmp,malicious,28,IP / ICMP 96.154.63.63 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.263843,121.201.54.254,192.168.31.185,61097,100,1109,icmp,malicious,28,IP / ICMP 121.201.54.254 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.267833,62.34.27.184,192.168.31.185,54959,100,776,udp,malicious,28,IP / UDP 62.34.27.184:54959 > 192.168.31.185:100
2024-04-20T20:24:30.271821,159.54.247.70,192.168.31.185,64901,100,616,icmp,malicious,28,IP / ICMP 159.54.247.70 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.275811,123.2.158.49,192.168.31.185,37841,100,1086,syn,malicious,40,IP / TCP 123.2.158.49:37841 > 192.168.31.185:100 S
2024-04-20T20:24:30.279801,35.56.173.129,192.168.31.185,7054,100,293,icmp,malicious,28,IP / ICMP 35.56.173.129 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.283453,104.141.8.207,192.168.31.185,64753,100,960,icmp,malicious,28,IP / ICMP 104.141.8.207 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.287443,137.77.161.217,192.168.31.185,34441,100,583,udp,malicious,28,IP / UDP 137.77.161.217:34441 > 192.168.31.185:100
2024-04-20T20:24:30.291432,99.94.225.175,192.168.31.185,21396,100,241,udp,malicious,28,IP / UDP 99.94.225.175:21396 > 192.168.31.185:100
2024-04-20T20:24:30.295421,138.62.252.143,192.168.31.185,4326,100,192,udp,malicious,28,IP / UDP 138.62.252.143:4326 > 192.168.31.185:100
2024-04-20T20:24:30.299411,168.137.164.1,192.168.31.185,39952,100,296,udp,malicious,28,IP / UDP 168.137.164.1:39952 > 192.168.31.185:100
2024-04-20T20:24:30.303400,206.43.53.176,192.168.31.185,55645,100,1297,udp,malicious,28,IP / UDP 206.43.53.176:55645 > 192.168.31.185:100
2024-04-20T20:24:30.307389,174.47.181.20,192.168.31.185,49723,100,819,syn,malicious,40,IP / TCP 174.47.181.20:49723 > 192.168.31.185:100 S
2024-04-20T20:24:30.312376,209.109.41.179,192.168.31.185,10846,100,53,udp,malicious,28,IP / UDP 209.109.41.179:10846 > 192.168.31.185:100
2024-04-20T20:24:30.316366,25.76.180.174,192.168.31.185,45411,100,604,icmp,malicious,28,IP / ICMP 25.76.180.174 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.321352,198.162.64.64,192.168.31.185,63386,100,164,syn,malicious,40,IP / TCP 198.162.64.64:63386 > 192.168.31.185:100 S
2024-04-20T20:24:30.325341,97.107.12.74,192.168.31.185,57702,100,547,udp,malicious,28,IP / UDP 97.107.12.74:57702 > 192.168.31.185:100
2024-04-20T20:24:30.328574,88.19.237.135,192.168.31.185,19559,100,812,syn,malicious,40,IP / TCP 88.19.237.135:19559 > 192.168.31.185:100 S
2024-04-20T20:24:30.332566,76.214.203.195,192.168.31.185,4448,100,901,syn,malicious,40,IP / TCP 76.214.203.195:4448 > 192.168.31.185:100 S
2024-04-20T20:24:30.336555,233.163.45.85,192.168.31.185,54230,100,730,udp,malicious,28,IP / UDP 233.163.45.85:54230 > 192.168.31.185:100
2024-04-20T20:24:30.340544,148.11.149.247,192.168.31.185,2312,100,1307,udp,malicious,28,IP / UDP 148.11.149.247:2312 > 192.168.31.185:100
2024-04-20T20:24:30.344534,180.169.254.32,192.168.31.185,58938,100,939,icmp,malicious,28,IP / ICMP 180.169.254.32 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.348523,139.69.65.224,192.168.31.185,41708,100,777,syn,malicious,40,IP / TCP 139.69.65.224:41708 > 192.168.31.185:100 S
2024-04-20T20:24:30.352512,56.145.222.253,192.168.31.185,56267,100,407,icmp,malicious,28,IP / ICMP 56.145.222.253 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.356502,103.236.118.51,192.168.31.185,55839,100,488,icmp,malicious,28,IP / ICMP 103.236.118.51 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.359494,243.212.164.58,192.168.31.185,18992,100,1010,udp,malicious,28,IP / UDP 243.212.164.58:18992 > 192.168.31.185:100
2024-04-20T20:24:30.363526,164.28.86.103,192.168.31.185,32027,100,145,syn,malicious,40,IP / TCP 164.28.86.103:32027 > 192.168.31.185:100 S
2024-04-20T20:24:30.367518,111.104.176.233,192.168.31.185,57503,100,1038,icmp,malicious,28,IP / ICMP 111.104.176.233 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.371798,15.83.32.78,192.168.31.185,3638,100,108,icmp,malicious,28,IP / ICMP 15.83.32.78 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.375791,90.51.211.49,192.168.31.185,64702,100,1268,syn,malicious,40,IP / TCP 90.51.211.49:64702 > 192.168.31.185:100 S
2024-04-20T20:24:30.379779,60.210.237.44,192.168.31.185,14302,100,1329,syn,malicious,40,IP / TCP 60.210.237.44:14302 > 192.168.31.185:100 S
2024-04-20T20:24:30.383243,82.85.16.145,192.168.31.185,39918,100,1377,syn,malicious,40,IP / TCP 82.85.16.145:39918 > 192.168.31.185:100 S
2024-04-20T20:24:30.387236,212.157.197.12,192.168.31.185,38958,100,192,syn,malicious,40,IP / TCP 212.157.197.12:38958 > 192.168.31.185:100 S
2024-04-20T20:24:30.390252,146.67.47.210,192.168.31.185,11042,100,962,syn,malicious,40,IP / TCP 146.67.47.210:11042 > 192.168.31.185:100 S
2024-04-20T20:24:30.394217,131.246.98.201,192.168.31.185,29552,100,1190,udp,malicious,28,IP / UDP 131.246.98.201:29552 > 192.168.31.185:100
2024-04-20T20:24:30.398206,167.102.159.50,192.168.31.185,38450,100,335,udp,malicious,28,IP / UDP 167.102.159.50:38450 > 192.168.31.185:100
2024-04-20T20:24:30.401199,232.185.25.190,192.168.31.185,28992,100,790,udp,malicious,28,IP / UDP 232.185.25.190:28992 > 192.168.31.185:100
2024-04-20T20:24:30.405187,155.36.208.117,192.168.31.185,18755,100,599,udp,malicious,28,IP / UDP 155.36.208.117:18755 > 192.168.31.185:100
2024-04-20T20:24:30.408180,75.121.54.60,192.168.31.185,12327,100,338,udp,malicious,28,IP / UDP 75.121.54.60:12327 > 192.168.31.185:100
2024-04-20T20:24:30.413997,11.14.197.85,192.168.31.185,30872,100,1139,syn,malicious,40,IP / TCP 11.14.197.85:30872 > 192.168.31.185:100 S
2024-04-20T20:24:30.418173,83.67.38.176,192.168.31.185,12991,100,450,syn,malicious,40,IP / TCP 83.67.38.176:12991 > 192.168.31.185:100 S
2024-04-20T20:24:30.423162,105.22.151.72,192.168.31.185,34054,100,1468,icmp,malicious,28,IP / ICMP 105.22.151.72 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.427151,131.22.182.37,192.168.31.185,52962,100,867,icmp,malicious,28,IP / ICMP 131.22.182.37 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.430142,207.33.45.245,192.168.31.185,47490,100,999,udp,malicious,28,IP / UDP 207.33.45.245:47490 > 192.168.31.185:100
2024-04-20T20:24:30.434132,187.2.129.252,192.168.31.185,45799,100,1273,udp,malicious,28,IP / UDP 187.2.129.252:45799 > 192.168.31.185:100
2024-04-20T20:24:30.437124,190.176.93.21,192.168.31.185,60380,100,300,udp,malicious,28,IP / UDP 190.176.93.21:60380 > 192.168.31.185:100
2024-04-20T20:24:30.441113,223.164.85.212,192.168.31.185,62702,100,1100,icmp,malicious,28,IP / ICMP 223.164.85.212 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.445103,98.173.9.227,192.168.31.185,62817,100,819,icmp,malicious,28,IP / ICMP 98.173.9.227 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.449092,186.238.27.238,192.168.31.185,59146,100,698,syn,malicious,40,IP / TCP 186.238.27.238:59146 > 192.168.31.185:100 S
2024-04-20T20:24:30.453081,177.170.203.50,192.168.31.185,6282,100,1001,syn,malicious,40,IP / TCP 177.170.203.50:6282 > 192.168.31.185:100 S
2024-04-20T20:24:30.457071,6.210.25.45,192.168.31.185,15596,100,1019,syn,malicious,40,IP / TCP 6.210.25.45:15596 > 192.168.31.185:100 S
2024-04-20T20:24:30.461060,87.184.40.152,192.168.31.185,34808,100,1147,icmp,malicious,28,IP / ICMP 87.184.40.152 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.464052,74.185.217.58,192.168.31.185,27658,100,1268,udp,malicious,28,IP / UDP 74.185.217.58:27658 > 192.168.31.185:100
2024-04-20T20:24:30.467734,43.191.115.165,192.168.31.185,40644,100,1483,icmp,malicious,28,IP / ICMP 43.191.115.165 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.471723,8.136.222.169,192.168.31.185,12180,100,55,syn,malicious,40,IP / TCP 8.136.222.169:12180 > 192.168.31.185:100 S
2024-04-20T20:24:30.476709,196.40.79.73,192.168.31.185,50530,100,1407,udp,malicious,28,IP / UDP 196.40.79.73:50530 > 192.168.31.185:100
2024-04-20T20:24:30.482694,134.151.23.49,192.168.31.185,18920,100,795,syn,malicious,40,IP / TCP 134.151.23.49:18920 > 192.168.31.185:100 S
2024-04-20T20:24:30.487680,86.231.60.217,192.168.31.185,3286,100,232,udp,malicious,28,IP / UDP 86.231.60.217:3286 > 192.168.31.185:100
2024-04-20T20:24:30.491669,104.74.88.214,192.168.31.185,44232,100,1231,syn,malicious,40,IP / TCP 104.74.88.214:44232 > 192.168.31.185:100 S
2024-04-20T20:24:30.497654,147.167.200.32,192.168.31.185,15715,100,1338,icmp,malicious,28,IP / ICMP 147.167.200.32 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.502641,92.170.7.17,192.168.31.185,59886,100,1210,syn,malicious,40,IP / TCP 92.170.7.17:59886 > 192.168.31.185:100 S
2024-04-20T20:24:30.507626,148.31.186.21,192.168.31.185,63344,100,955,udp,malicious,28,IP / UDP 148.31.186.21:63344 > 192.168.31.185:100
2024-04-20T20:24:30.512637,18.170.214.138,192.168.31.185,49566,100,150,icmp,malicious,28,IP / ICMP 18.170.214.138 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.517601,64.20.127.203,192.168.31.185,44198,100,852,icmp,malicious,28,IP / ICMP 64.20.127.203 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.523584,14.149.185.127,192.168.31.185,29418,100,237,udp,malicious,28,IP / UDP 14.149.185.127:29418 > 192.168.31.185:100
2024-04-20T20:24:30.528571,176.183.94.50,192.168.31.185,2441,100,1429,icmp,malicious,28,IP / ICMP 176.183.94.50 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.532561,145.67.20.144,192.168.31.185,36694,100,399,icmp,malicious,28,IP / ICMP 145.67.20.144 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.536550,7.91.225.45,192.168.31.185,47394,100,1151,icmp,malicious,28,IP / ICMP 7.91.225.45 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.540539,69.153.10.191,192.168.31.185,5678,100,522,icmp,malicious,28,IP / ICMP 69.153.10.191 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.544528,151.179.14.71,192.168.31.185,35237,100,349,syn,malicious,40,IP / TCP 151.179.14.71:35237 > 192.168.31.185:100 S
2024-04-20T20:24:30.548518,128.161.39.190,192.168.31.185,49590,100,1192,udp,malicious,28,IP / UDP 128.161.39.190:49590 > 192.168.31.185:100
2024-04-20T20:24:30.552507,139.206.234.162,192.168.31.185,65024,100,569,icmp,malicious,28,IP / ICMP 139.206.234.162 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.556496,141.144.56.196,192.168.31.185,5670,100,1043,udp,malicious,28,IP / UDP 141.144.56.196:5670 > 192.168.31.185:100
2024-04-20T20:24:30.560485,123.53.197.89,192.168.31.185,57501,100,554,syn,malicious,40,IP / TCP 123.53.197.89:57501 > 192.168.31.185:100 S
2024-04-20T20:24:30.563478,207.102.251.194,192.168.31.185,19721,100,727,syn,malicious,40,IP / TCP 207.102.251.194:19721 > 192.168.31.185:100 S
2024-04-20T20:24:30.568464,57.59.164.143,192.168.31.185,3947,100,1405,icmp,malicious,28,IP / ICMP 57.59.164.143 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.571456,218.163.147.149,192.168.31.185,64067,100,208,syn,malicious,40,IP / TCP 218.163.147.149:64067 > 192.168.31.185:100 S
2024-04-20T20:24:30.575446,103.147.49.2,192.168.31.185,11976,100,76,udp,malicious,28,IP / UDP 103.147.49.2:11976 > 192.168.31.185:100
2024-04-20T20:24:30.579435,70.120.122.15,192.168.31.185,42801,100,747,icmp,malicious,28,IP / ICMP 70.120.122.15 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.584450,198.23.222.48,192.168.31.185,1486,100,440,icmp,malicious,28,IP / ICMP 198.23.222.48 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.589409,31.24.3.240,192.168.31.185,62018,100,1207,icmp,malicious,28,IP / ICMP 31.24.3.240 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.593429,150.192.177.48,192.168.31.185,50576,100,1356,syn,malicious,40,IP / TCP 150.192.177.48:50576 > 192.168.31.185:100 S
2024-04-20T20:24:30.598385,187.44.160.35,192.168.31.185,9129,100,794,udp,malicious,28,IP / UDP 187.44.160.35:9129 > 192.168.31.185:100
2024-04-20T20:24:30.603396,143.45.166.169,192.168.31.185,1982,100,869,icmp,malicious,28,IP / ICMP 143.45.166.169 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.607360,98.17.91.224,192.168.31.185,7312,100,284,udp,malicious,28,IP / UDP 98.17.91.224:7312 > 192.168.31.185:100
2024-04-20T20:24:30.610376,107.31.30.153,192.168.31.185,5199,100,656,syn,malicious,40,IP / TCP 107.31.30.153:5199 > 192.168.31.185:100 S
2024-04-20T20:24:30.614365,220.40.56.191,192.168.31.185,10937,100,66,syn,malicious,40,IP / TCP 220.40.56.191:10937 > 192.168.31.185:100 S
2024-04-20T20:24:30.618359,187.70.158.23,192.168.31.185,29455,100,181,udp,malicious,28,IP / UDP 187.70.158.23:29455 > 192.168.31.185:100
2024-04-20T20:24:30.622344,91.148.196.110,192.168.31.185,61619,100,870,icmp,malicious,28,IP / ICMP 91.148.196.110 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.626310,237.68.141.242,192.168.31.185,47877,100,1085,udp,malicious,28,IP / UDP 237.68.141.242:47877 > 192.168.31.185:100
2024-04-20T20:24:30.630299,68.64.90.248,192.168.31.185,3488,100,1037,syn,malicious,40,IP / TCP 68.64.90.248:3488 > 192.168.31.185:100 S
2024-04-20T20:24:30.633315,46.210.17.215,192.168.31.185,5208,100,1164,syn,malicious,40,IP / TCP 46.210.17.215:5208 > 192.168.31.185:100 S
2024-04-20T20:24:30.637280,253.238.195.193,192.168.31.185,32760,100,145,udp,malicious,28,IP / UDP 253.238.195.193:32760 > 192.168.31.185:100
2024-04-20T20:24:30.641270,232.72.125.112,192.168.31.185,62195,100,453,udp,malicious,28,IP / UDP 232.72.125.112:62195 > 192.168.31.185:100
2024-04-20T20:24:30.644262,226.153.67.105,192.168.31.185,27585,100,57,udp,malicious,28,IP / UDP 226.153.67.105:27585 > 192.168.31.185:100
2024-04-20T20:24:30.648097,62.47.136.131,192.168.31.185,34263,100,607,udp,malicious,28,IP / UDP 62.47.136.131:34263 > 192.168.31.185:100
2024-04-20T20:24:30.652088,21.253.117.227,192.168.31.185,51306,100,1182,udp,malicious,28,IP / UDP 21.253.117.227:51306 > 192.168.31.185:100
2024-04-20T20:24:30.655080,15.184.132.84,192.168.31.185,27468,100,766,syn,malicious,40,IP / TCP 15.184.132.84:27468 > 192.168.31.185:100 S
2024-04-20T20:24:30.659070,63.231.104.46,192.168.31.185,64509,100,600,udp,malicious,28,IP / UDP 63.231.104.46:64509 > 192.168.31.185:100
2024-04-20T20:24:30.662810,17.85.203.92,192.168.31.185,30227,100,263,udp,malicious,28,IP / UDP 17.85.203.92:30227 > 192.168.31.185:100
2024-04-20T20:24:30.665801,251.249.43.142,192.168.31.185,56276,100,753,udp,malicious,28,IP / UDP 251.249.43.142:56276 > 192.168.31.185:100
2024-04-20T20:24:30.669791,75.152.253.101,192.168.31.185,3895,100,877,syn,malicious,40,IP / TCP 75.152.253.101:3895 > 192.168.31.185:100 S
2024-04-20T20:24:30.673781,2.64.149.13,192.168.31.185,39208,100,904,udp,malicious,28,IP / UDP 2.64.149.13:39208 > 192.168.31.185:100
2024-04-20T20:24:30.677770,80.132.190.211,192.168.31.185,42088,100,712,icmp,malicious,28,IP / ICMP 80.132.190.211 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.680583,79.19.251.166,192.168.31.185,42705,100,1161,udp,malicious,28,IP / UDP 79.19.251.166:42705 > 192.168.31.185:100
2024-04-20T20:24:30.684575,212.224.77.81,192.168.31.185,55876,100,153,syn,malicious,40,IP / TCP 212.224.77.81:55876 > 192.168.31.185:100 S
2024-04-20T20:24:30.687747,37.214.96.61,192.168.31.185,8226,100,57,udp,malicious,28,IP / UDP 37.214.96.61:8226 > 192.168.31.185:100
2024-04-20T20:24:30.691736,18.82.138.250,192.168.31.185,12043,100,1140,udp,malicious,28,IP / UDP 18.82.138.250:12043 > 192.168.31.185:100
2024-04-20T20:24:30.695726,171.231.46.160,192.168.31.185,2295,100,151,icmp,malicious,28,IP / ICMP 171.231.46.160 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.698717,36.105.130.174,192.168.31.185,50168,100,57,syn,malicious,40,IP / TCP 36.105.130.174:50168 > 192.168.31.185:100 S
2024-04-20T20:24:30.702707,118.195.136.99,192.168.31.185,2407,100,1179,syn,malicious,40,IP / TCP 118.195.136.99:2407 > 192.168.31.185:100 S
2024-04-20T20:24:30.707694,100.251.146.65,192.168.31.185,54889,100,1361,icmp,malicious,28,IP / ICMP 100.251.146.65 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.711683,189.87.212.86,192.168.31.185,8049,100,943,icmp,malicious,28,IP / ICMP 189.87.212.86 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.715701,60.2.59.193,192.168.31.185,16511,100,473,icmp,malicious,28,IP / ICMP 60.2.59.193 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.720659,209.79.12.215,192.168.31.185,15381,100,1246,icmp,malicious,28,IP / ICMP 209.79.12.215 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.724649,76.236.230.31,192.168.31.185,20664,100,654,icmp,malicious,28,IP / ICMP 76.236.230.31 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.728638,44.99.247.33,192.168.31.185,37237,100,251,icmp,malicious,28,IP / ICMP 44.99.247.33 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.731630,161.111.239.231,192.168.31.185,37747,100,852,udp,malicious,28,IP / UDP 161.111.239.231:37747 > 192.168.31.185:100
2024-04-20T20:24:30.735619,59.58.36.180,192.168.31.185,11840,100,1182,syn,malicious,40,IP / TCP 59.58.36.180:11840 > 192.168.31.185:100 S
2024-04-20T20:24:30.739609,51.72.69.26,192.168.31.185,36185,100,105,udp,malicious,28,IP / UDP 51.72.69.26:36185 > 192.168.31.185:100
2024-04-20T20:24:30.742600,176.29.185.87,192.168.31.185,26837,100,400,udp,malicious,28,IP / UDP 176.29.185.87:26837 > 192.168.31.185:100
2024-04-20T20:24:30.746590,95.201.38.50,192.168.31.185,45039,100,552,icmp,malicious,28,IP / ICMP 95.201.38.50 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.750579,11.232.202.240,192.168.31.185,27701,100,1254,udp,malicious,28,IP / UDP 11.232.202.240:27701 > 192.168.31.185:100
2024-04-20T20:24:30.753874,115.172.1.43,192.168.31.185,30028,100,961,syn,malicious,40,IP / TCP 115.172.1.43:30028 > 192.168.31.185:100 S
2024-04-20T20:24:30.757864,198.80.58.19,192.168.31.185,13012,100,1282,icmp,malicious,28,IP / ICMP 198.80.58.19 > 192.168.31.185 echo-request 0
2024-04-20T20:24:30.761852,70.5.32.63,192.168.31.185,31208,100,515,syn,malicious,40,IP / TCP 70.5.32.63:31208 > 192.168.31.185:100 S
2024-04-20T20:24:30.764871,29.241.82.250,192.168.31.185,53349,100,1028,udp,malicious,28,IP / UDP 29.241.82.250:53349 > 192.168.31.185:100
2024-04-20T20:24:30.768860,32.107.119.152,192.168.31.185,23658,100,1006,syn,malicious,40,IP / TCP 32.107.119.152:23658 > 192.168.31.185:100 S
